#'chr'	'start'	'end'	'IgG'	'METTL3'	'PolII'
chr2L	3389098	3389597	7.152304609218437	4.985124094342531	4.234468937875752
chr2L	3397773	3398272	4.965986394557823	4.3136079852011715	1.1485355648535565
chr2L	3410310	3410809	8.15991902834008	12.161871820564205	2.914660831509847
chr2L	3416443	3416942	3.5250501002004007	11.489305534145215	4.971943887775551
chr2L	3426470	3426969	8.799599198396793	6.594804994604593	6.098196392785571
chr2L	3445742	3446241	14.486973947895791	10.753796053645752	8.170340681362726
chr2L	3449433	3449932	9.37875751503006	12.672151996300292	17.218436873747496
chr2L	3452216	3452715	14.935871743486974	13.465353155527987	28.571142284569138
chr2L	3456815	3457314	14.472945891783567	20.4572414058887	41.71342685370742
chr2L	3457052	3457551	11.20440881763527	22.779520579620783	47.100200400801604
chr2L	3461703	3462202	6.154308617234469	20.820082472637583	21.655310621242485
chr2L	3465863	3466362	26.4248496993988	25.239257360875595	39.33066132264529
chr2L	3465907	3466406	27.95390781563126	25.912681131493756	38.256513026052104
chr2L	3469755	3470254	20.769539078156313	16.171525743795282	18.380761523046093
chr2L	3472353	3472852	11.91182364729459	15.315534915985817	7.773547094188377
chr2L	3475115	3475614	7.511022044088176	21.63022198242639	14.164328657314629
chr2L	3476093	3476592	7.967935871743487	8.140405811623246	14.060120240480963
chr2L	3478184	3478683	18.917835671342687	78.14524240789271	240.7314629258517
chr2L	3507870	3508369	6.979959919839679	11.462299599198397	6.316633266533066
chr2L	3509853	3510352	8.549098196392785	20.228023354401106	13.843687374749498
chr2L	3514407	3514906	10.296593186372746	16.30307730846308	14.136272545090181
chr2L	3514622	3515121	10.38877755511022	12.60356289502081	9.066132264529058
chr2L	3519402	3519901	5.1202404809619235	7.744864729458918	4.7114228456913825
chr2L	3519427	3519926	4.903807615230461	7.756667180514875	4.593186372745491
chr2L	3523807	3524306	11.08817635270541	9.359016109141361	10.907815631262524
chr2L	3524881	3525380	8.731462925851703	6.2313858486203175	6.144288577154309
chr2L	3530068	3530567	4.364444444444445	12.296304146755048	11.008016032064129
chr2L	3538997	3539496	8.280561122244489	17.77478032989055	9.58316633266533
chr2L	3580520	3581019	11.905811623246493	15.963359411129954	9.535070140280562
chr2L	3606507	3607006	23.29058116232465	18.292055264374902	25.907815631262526
chr2L	3618847	3619346	10.643286573146293	13.80403113920148	23.96793587174349
chr2L	3621455	3621954	16.09819639278557	6.631166178510868	2.6636568848758464
chr2L	3662495	3662994	14.547094188376754	11.889105133343609	9.965931863727455
chr2L	3668302	3668801	12.895791583166332	10.404395329119778	11.56312625250501
chr2L	3692338	3692837	7.232464929859719	7.372398643440727	4.128617363344051
chr2L	3692933	3693432	7.216432865731463	15.027786341914597	7.629856850715746
chr2L	3693656	3694155	4.83130081300813	7.583937104979189	5.156312625250501
chr2L	3694169	3694668	3.056112224448898	5.931266378911669	7.076152304609218
chr2L	3694771	3695270	6.4313253012048195	13.095758825342994	14.571142284569138
chr2L	3695162	3695661	6.20722891566265	21.69391667951287	18.975951903807616
chr2L	3696409	3696908	11.51503006012024	16.11510521042084	13.617234468937875
chr2L	3697623	3698122	4.959919839679359	12.477811392014797	11.51503006012024
chr2L	3698843	3699342	7.987975951903808	10.564253507014028	3.4228456913827654
chr2L	3703409	3703908	11.254509018036073	12.088060736858331	9.521384928716904
chr2L	3705239	3705738	11.470941883767535	33.094458147063364	30.24448897795591
chr2L	3706814	3707313	14.352705410821644	32.251281408971785	43.501002004008015
chr2L	3711499	3711998	2.752411575562701	11.862898874672421	14.81563126252505
chr2L	3712856	3713355	8.933867735470942	30.48157854169878	104.39078156312625
chr2L	3713110	3713609	8.408817635270541	19.122215585016185	48.62525050100201
chr2L	3717524	3718023	7.767535070140281	11.143180591953136	10.52304609218437
chr2L	3717935	3718434	8.266533066132265	8.467010944966855	7.3086172344689375
chr2L	3730216	3730715	8.723716381418093	17.9670687528904	81.26653306613227
chr2L	3757006	3757505	8.428857715430862	3.8684484353322026	1.4736842105263157
chr2L	3770205	3770704	9.470941883767535	16.12586711885309	8.867735470941884
chr2L	3771450	3771949	13.384769539078157	93.41735393864653	147.0240480961924
chr2L	3786917	3787416	11.567134268537075	9.421496839833512	4.925053533190578
chr2L	3803295	3803794	10.977955911823647	41.77933752119624	21.01002004008016
chr2L	3813161	3813660	9.83366733466934	16.438954832742407	12.731462925851703
chr2L	3815188	3815687	10.046092184368737	4.980008093109296	4.342685370741483
chr2L	3825425	3825924	18.851703406813627	15.607927393248035	10.507014028056112
chr2L	3862418	3862917	13.125	14.19725026977031	9.125256673511293
chr2L	3867447	3867946	18.09819639278557	34.92843379065824	18.24448897795591
chr2L	3872209	3872708	16.0561122244489	38.06808809927547	35.21843687374749
chr2L	3991464	3991963	5.277661795407098	6.852743949437337	7.803695150115473
chr2L	3999768	4000267	7.338677354709419	5.926863676863677	1.7822014051522248
chr2L	4004734	4005233	10.831663326653306	11.43815515646678	6.368932038834951
chr2L	4031127	4031626	3.9767441860465116	7.4383382148913215	6.2565130260521045
chr2L	4075703	4076202	4.939879759519038	4.30874248496994	2.6773547094188377
chr2L	4121452	4121951	12.535070140280562	9.574350624325573	6.69939879759519
chr2L	4187544	4188043	4.422651933701657	11.31649838137814	12.08817635270541
chr2L	4187873	4188372	10.28256513026052	8.446113380607368	12.571142284569138
chr2L	4197822	4198321	9.482965931863728	21.071643286573146	33.09218436873748
chr2L	4221547	4222046	15.164328657314629	12.952414444273161	13.08817635270541
chr2L	4226848	4227347	4.883792048929664	11.150454755665177	13.438877755511022
chr2L	4228671	4229170	17.13426853707415	5.776466394327115	13.751503006012024
chr2L	4240820	4241319	5.975951903807616	5.7464833513180205	3.127946127946128
chr2L	4256270	4256769	11.653306613226453	6.92454773770749	7.12958435207824
chr2L	4257322	4257821	11.298597194388778	8.863255356867581	5.264529058116232
chr2L	4282898	4283397	14.386773547094188	15.221057499614615	18.396793587174347
chr2L	4324304	4324803	18.334669338677354	19.13679281640204	10.559118236472946
chr2L	4333663	4334162	15.188376753507015	127.74741791274857	157.09018036072143
chr2L	4371054	4371553	4.755511022044089	7.048385232002466	5.725450901803607
chr2L	4382486	4382985	8.342685370741483	12.364845074764915	7.521042084168337
chr2L	4385813	4386312	8.683366733466935	11.566324957607524	11.176352705410821
chr2L	4387107	4387606	12.102204408817636	10.176323801449053	8.220440881763528
chr2L	4388077	4388576	11.024048096192384	14.492735470941884	12.264529058116233
chr2L	4393627	4394126	26.488977955911825	35.75907584399568	54.44889779559118
chr2L	4393946	4394445	23.11422845691383	36.796159626946206	56.13226452905812
chr2L	4403001	4403500	19.2625250501002	15.944292431015878	21.39879759519038
chr2L	4410905	4411404	6.284569138276553	5.163480807769385	4.855711422845691
chr2L	4441033	4441532	13.673346693386774	6.479478187143518	5.002202643171806
chr2L	4441811	4442310	6.322645290581162	9.056343456143056	4.336673346693387
chr2L	4442070	4442569	5.667334669338677	12.50602165870202	5.466933867735471
chr2L	4444431	4444930	9.633266533066132	26.95517958994913	53.94188376753507
chr2L	4444482	4444981	11.390781563126252	26.64905773084631	52.90781563126252
chr2L	4448386	4448885	17.14428857715431	31.30787536611685	53.587174348697395
chr2L	4452789	4453288	17.5250501002004	17.021417835671343	27.897795591182366
chr2L	4454204	4454703	5.767535070140281	21.768893556343457	27.216432865731463
chr2L	4454376	4454875	5.515592515592515	19.22127909665485	26.412825651302605
chr2L	4456558	4457057	9.24248496993988	18.714024202250652	60.86372745490982
chr2L	4459389	4459888	16.681362725450903	21.87603090796979	50.482965931863724
chr2L	4459479	4459978	14.595190380761522	21.897901572375517	51.86172344689379
chr2L	4463198	4463697	6.110220440881764	25.491319176815168	30.88376753507014
chr2L	4463361	4463860	7.753507014028056	27.524462386311082	32.22845691382766
chr2L	4464924	4465423	6.412825651302605	13.163712039463542	12.054108216432866
chr2L	4476773	4477272	32.25050100200401	56.88047248342839	87.71342685370742
chr2L	4577969	4578468	6.078156312625251	9.08328194851241	6.647294589178356
chr2L	4614051	4614550	7.424849699398798	5.387862262987513	2.069351230425056
chr2L	4634093	4634592	5.707414829659319	6.916438646523817	6.188376753507014
chr2L	4641046	4641545	9.991983967935871	6.958214505934946	1.9270386266094421
chr2L	4642722	4643221	5.589178356713427	4.615895252042547	3.470941883767535
chr2L	4651153	4651652	4.488977955911824	7.734122090334516	4.238476953907815
chr2L	4682427	4682926	7.114228456913827	11.855846308000615	5.919839679358717
chr2L	4687261	4687760	17.14428857715431	6.83042045629721	6.008016032064128
chr2L	4690453	4690952	8.200400801603207	18.175890242022508	9.072144288577155
chr2L	4694471	4694970	8.152304609218437	11.343196007399413	4.433408577878104
chr2L	4701236	4701735	13.384769539078157	11.353659241560043	6.382765531062124
chr2L	4793795	4794294	3.5430861723446894	11.060303298905502	8.3687374749499
chr2L	4794299	4794798	8.400801603206412	28.858380221982426	26.322645290581164
chr2L	4801674	4802173	13.076152304609218	7.125732233698165	3.2685370741482966
chr2L	4811696	4812195	32.92384769539078	242.1673924772622	55.1062124248497
chr2L	4812759	4813258	10.683366733466935	10.115394250038538	6.831663326653307
chr2L	4817996	4818495	4.801603206412826	10.742841452135039	6.589743589743589
chr2L	4821524	4822023	14.865731462925853	5.6155387698473875	5.8937875751503
chr2L	4830444	4830943	9.701402805611222	15.595623940188068	17.286573146292586
chr2L	4835051	4835550	8.032064128256513	10.348572144288577	6.707414829659319
chr2L	4837750	4838249	14.579158316633267	29.482166255588098	28.993987975951903
chr2L	4838097	4838596	7.771543086172345	16.810322568213348	12.354709418837675
chr2L	4847046	4847545	8.927152317880795	19.62962463388315	27.925851703406813
chr2L	4847516	4848015	11.422845691382765	8.275955757669184	7.454909819639279
chr2L	4850170	4850669	12.959919839679358	10.589043471558501	18.7374749498998
chr2L	4850391	4850890	11.258517034068136	13.555986973947896	26.492985971943888
chr2L	4852614	4853113	7.697394789579159	9.38660012332357	1.7407407407407407
chr2L	4882858	4883357	4.569138276553106	7.788808386002774	11.03807615230461
chr2L	4883048	4883547	3.715430861723447	8.88388315091722	12.74749498997996
chr2L	4889745	4890244	9.553106212424849	10.146764683212579	8.250501002004007
chr2L	4891862	4892361	11.859719438877756	42.08340719901341	89.78156312625251
chr2L	4906513	4907012	8.158316633266534	5.307538153229536	2.5060975609756095
chr2L	4932135	4932634	9.50501002004008	6.522522964110306	3.9848812095032398
chr2L	4942492	4942991	10.01002004008016	15.302325805457066	8.044088176352705
chr2L	4945112	4945611	9.50501002004008	12.210806227840296	22.158316633266534
chr2L	4945329	4945828	9.871743486973948	19.60097117311546	42.605210420841686
chr2L	4949535	4950034	14.114228456913828	19.842589024202248	11.599198396793588
chr2L	4955259	4955758	9.97979797979798	8.545311777400956	6.68937875751503
chr2L	4958161	4958660	15.386773547094188	7.114527131185448	5.3607214428857715
chr2L	4965176	4965675	5.44689378757515	4.951893821188953	5.841683366733467
chr2L	4965423	4965922	6.601202404809619	8.564596660945547	13.955911823647295
chr2L	4967526	4968025	11.162324649298597	16.83473678125482	42.68537074148296
chr2L	4968686	4969185	5.903807615230461	14.500250501002004	10.152304609218437
chr2L	4968754	4969253	7.1062124248497	15.858389856636348	12.216432865731463
chr2L	4971452	4971951	14.202404809619239	33.74185871743487	70.05811623246493
chr2L	4973672	4974171	7.593186372745491	15.710864035763835	17.521042084168336
chr2L	4973726	4974225	6.547094188376754	16.36900724525975	18.420841683366735
chr2L	4976774	4977273	8.08817635270541	28.606376213966392	54.28857715430862
chr2L	4977062	4977561	9.164328657314629	28.172402497302297	54.33266533066132
chr2L	4979130	4979629	5.130620985010706	9.243429166024356	22.218436873747496
chr2L	4981343	4981842	16.400801603206414	82.49623285031602	105.33867735470942
chr2L	4981364	4981863	15.647294589178356	81.22804262370896	101.04008016032064
chr2L	5009471	5009970	16.613226452905813	83.938001002004	121.25050100200401
chr2L	5010672	5011171	10.102409638554217	35.18192153537845	61.26452905811623
chr2L	5027942	5028441	18.776209677419356	59.802431786650224	46.37675350701403
chr2L	5029359	5029858	15.703406813627254	171.96024741791274	327.6132264529058
chr2L	5044463	5044962	4.519038076152305	14.402979034993065	9.352705410821644
chr2L	5050813	5051312	12.67935871743487	7.803472329273933	19.120240480961925
chr2L	5052593	5053092	20.567134268537075	27.756657545860953	52.33266533066132
chr2L	5052845	5053344	19.362725450901802	24.196990134114383	37.84168336673347
chr2L	5054767	5055266	19.64128256513026	42.372639509788804	64.80761523046093
chr2L	5054808	5055307	18.567134268537075	43.03311430553414	66.66132264529058
chr2L	5057999	5058498	10.268537074148297	25.234729073531682	25.028056112224448
chr2L	5059541	5060040	10.57314629258517	26.601318020656695	51.675350701402806
chr2L	5070860	5071359	5.288421052631579	11.049608833050717	7.721442885771543
chr2L	5093343	5093842	17.889779559118235	96.9773585632804	169.22444889779558
chr2L	5093726	5094225	7.234468937875752	16.685582703869276	37.53306613226453
chr2L	5095977	5096476	5.923711340206186	19.89098389085864	23.7374749498998
chr2L	5100039	5100538	7.653306613226453	9.851356559272391	5.6913827655310625
chr2L	5202133	5202632	15.160320641282565	13.022217511946971	11.733466933867735
chr2L	5207017	5207516	16.422845691382765	10.485702173577925	7.855711422845691
chr2L	5210210	5210709	14.759519038076153	16.39154270078619	8.74749498997996
chr2L	5214832	5215331	8.358717434869739	5.123641513796824	4.517034068136272
chr2L	5216451	5216950	8.172344689378757	4.642390550331433	2.809619238476954
chr2L	5242449	5242948	11.83366733466934	13.392650685987359	5.068965517241379
chr2L	5258692	5259191	12.587174348697395	12.419319408046864	3.629258517034068
chr2L	5263751	5264250	9.649298597194388	19.339583012178203	11.480961923847696
chr2L	5266142	5266641	3.8567774936061383	13.870577693849237	4.511022044088176
chr2L	5268248	5268747	2.972636815920398	5.759740635116386	6.226452905811623
chr2L	5271135	5271634	22.996478873239436	27.829649683983348	13.661322645290582
chr2L	5278299	5278798	10.983967935871744	22.417594804994607	23.16432865731463
chr2L	5278615	5279114	8.264529058116233	16.147371666409743	14.885771543086172
chr2L	5287598	5288097	13.063157894736841	22.975739941421303	14.016032064128256
chr2L	5288418	5288917	7.981963927855712	21.97893864652382	21.402805611222444
chr2L	5288694	5289193	6.236472945891784	22.144558347464162	18.45490981963928
chr2L	5297679	5298178	5.274549098196393	6.415581162324649	5.675350701402806
chr2L	5314646	5315145	8.120240480961924	8.839863449453022	7.054736842105263
chr2L	5326254	5326753	10.266533066132265	42.467723909357176	29.31062124248497
chr2L	5326977	5327476	3.2916666666666665	10.446248265762295	7.967935871743487
chr2L	5329607	5330106	8.813627254509019	8.029722907353168	8.18436873747495
chr2L	5337824	5338323	12.417085427135678	9.857368583320486	8.635270541082164
chr2L	5341985	5342484	7.875751503006012	27.57628718976414	20.302605210420843
chr2L	5345950	5346449	4.20945945945946	2.7326735663659796	5.74749498997996
chr2L	5380825	5381324	6.090180360721443	5.211644442731616	3.749498997995992
chr2L	5387301	5387800	8.69939879759519	9.03992600585787	2.1407942238267146
chr2L	5404030	5404529	4.584837545126354	6.472830275936488	2.466876971608833
chr2L	5439028	5439527	5.83567134268537	4.513796824418066	1.7379032258064515
chr2L	5461389	5461888	17.799599198396795	30.72906389702482	7.58316633266533
chr2L	5517487	5517986	10.953907815631263	9.197789810390011	4.428857715430862
