2R	21487167	21497929	Fkbp14	10763	-
2R	21502097	21517241	MESK2	15145	+
2R	21605676	21608125	CG10433	2450	-
2R	21608393	21613071	CG15673	4679	-
2R	21625030	21631422	mahj	6393	+
2R	21646177	21657935	CG10082	11759	+
2R	21658078	21658777	ND-B12	700	+
2R	21658770	21660007	Rae1	1238	-
2R	21660967	21662995	pirk	2029	-
2R	21685283	21686201	eIF3k	919	+
2R	21686192	21687642	Tbp	1451	-
2R	21697488	21707861	HmgZ	10374	-
2R	21701458	21716727	HmgD	15270	+
2R	21716780	21719963	Tango11	3184	-
2R	21720495	21724055	LBR	3561	+
2R	22060950	22069757	Snp	8808	+
2R	22073538	22075308	CG2921	1771	-
2R	22075988	22079381	GlcT	3394	+
2R	22080176	22085767	Synj	5592	+
2R	22124567	22127502	GM130	2936	-
2R	22177419	22182879	CG11170	5461	-
2R	22183138	22185892	MED16	2755	+
2R	22185972	22189886	Vps35	3915	+
2R	22189817	22202671	Swim	12855	-
2R	22298214	22311937	wdp	13724	-
2R	22317662	22329416	Gp150	11755	+
2R	22329195	22329720	CG34207	526	-
2R	22409208	22411545	qkr58E-3	2338	-
2R	22412556	22415518	qkr58E-1	2963	-
2R	22415560	22419001	qkr58E-2	3442	+
2R	22418937	22420376	mRpS29	1440	-
2R	22421013	22425482	rad50	4470	+
2R	22483303	22492033	CG4554	8731	+
2R	22597245	22600695	CG4269	3451	+
2R	22600405	22605667	CG4294	5263	-
2R	22605745	22607995	RpS16	2251	+
2R	22608310	22609419	Vps20	1110	+
2R	22636063	22637727	Cdk9	1665	-
2R	22637770	22638868	bonsai	1099	+
2R	22638807	22640201	CG3732	1395	-
2R	22640526	22641419	RpS24	894	-
2R	22641786	22643917	Ugt317A1	2132	-
2R	22644646	22646344	CG2852	1699	-
2R	22661934	22663241	CG42566	1308	+
2R	22663692	22664474	CG4250	783	+
2R	22670587	22673212	RYBP	2626	+
2R	22684955	22688987	Ppa	4033	-
2R	22799099	22802180	blw	3082	+
2R	22803521	22806948	CycB	3428	-
2R	22854383	22855694	RpL23	1312	+
2R	22874769	22881436	PIP5K59B	6668	+
2R	22882747	22886247	YME1L	3501	-
2R	22886398	22887578	asrij	1181	+
2R	22894435	22895745	CG3700	1311	+
2R	22896174	22916719	nahoda	20546	+
2R	22916843	22918790	CG30187	1948	-
2R	22925107	22932044	ReepA	6938	+
2R	22934569	22937077	CNBP	2509	-
2R	22937279	22939025	CG9849	1747	+
2R	23061420	23062593	DCTN3-p24	1174	-
2R	23064769	23067183	PPO3	2415	+
2R	23067196	23071875	l(2)k09913	4680	+
2R	23072909	23074725	Fib	1817	-
2R	23355183	23356441	Rpi	1259	+
2R	23356372	23357565	CG3500	1194	-
2R	23358478	23358961	asRNA:CR44168	484	-
2R	23358612	23359204	CG34423	593	+
2R	23359215	23360266	Mthfs	1052	+
2R	23360192	23366355	vir	6164	-
2R	23366866	23371459	Ice1	4594	+
2R	23371360	23377045	Golgin245	5686	-
2R	23377866	23383424	CG13551	5559	-
2R	23385464	23386463	roh	1000	-
2R	23386521	23389052	eIF2Bdelta	2532	+
2R	23389009	23396680	CG3530	7672	-
2R	23396770	23402309	CG3520	5540	-
2R	23412320	23419684	CG9812	7365	-
2R	23421521	23433354	CG9815	11834	-
2R	23444137	23491997	CG43795	47861	+
2R	23502946	23503815	CG13559	870	+
2R	23519839	23523613	RabX1	3775	-
2R	23527805	23538499	bw	10695	-
2R	23544024	23544901	AIMP3	878	+
2R	23544823	23548151	wmd	3329	-
2R	23548239	23548982	levy	744	+
2R	23548967	23554712	pita	5746	-
2R	23555018	23556217	Rrp4	1200	-
2R	23657567	23680844	Pde8	23278	+
2R	23694003	23695232	angel	1230	+
2R	23698105	23699014	mRpL43	910	+
2R	23702477	23705403	l(2)dtl	2927	+
2R	23705439	23709792	Alg3	4354	-
2R	23706913	23709026	CG5504	2114	+
2R	23752754	23753515	CG5532	762	+
2R	23806361	23809004	Ssrp	2644	-
2R	23809236	23811398	CG5543	2163	+
2R	23811321	23811974	Nxt1	654	-
2R	23841461	23843286	shu	1826	-
2R	23843483	23844763	Snap29	1281	-
2R	23845001	23847024	CG5554	2024	+
2R	23847161	23851480	ytr	4320	-
2R	23849246	23850301	eIF6	1056	-
2R	23851562	23853247	gbb	1686	+
2R	23855954	23856936	Pym	983	-
2R	23862962	23865398	Cpes	2437	-
2R	23865414	23866654	CG5569	1241	+
2R	23866648	23868603	Mtpbeta	1956	-
2R	23870273	23877442	ken	7170	+
2R	23880817	23882927	CG4882	2111	-
2R	23888764	23890276	DCP1	1513	-
2R	23890512	23893177	DNAlig1	2666	+
2R	23893066	23894987	Upf3	1922	-
2R	23898561	23903661	Lpt	5101	+
2R	23905175	23907294	Nap1	2120	-
2R	23905334	23906700	asRNA:CR45926	1367	+
2R	23925077	23935884	SERCA	10808	-
2R	23937077	23939754	CG3735	2678	-
2R	23940410	23942114	Taldo	1705	+
2R	23942538	23946936	Galphas	4399	+
2R	23949201	23952459	Stoml2	3259	+
2R	23952513	23954048	CG3803	1536	-
2R	23954091	23956406	thoc5	2316	+
2R	23956335	23957405	CG16787	1071	-
2R	23964772	23966757	Alas	1986	+
2R	23967124	23967745	CG34213	622	-
2R	23968941	23970073	CG10904	1133	-
2R	23970305	23972233	CG3065	1929	+
2R	23975599	23977255	PPP1R15	1657	-
2R	23985175	23988455	Phm	3281	-
2R	24019898	24022298	CG3907	2401	-
2R	24022343	24023981	Xxylt	1639	+
2R	24024098	24025777	asRNA:CR45350	1680	-
2R	24024207	24025877	Adk2	1671	+
2R	24027717	24028789	HSPC300	1073	-
2R	24029317	24030555	CG3163	1239	+
2R	24031538	24033943	Chi	2406	-
2R	24033974	24036707	MAN1	2734	+
2R	24036720	24037915	Not11	1196	-
2R	24037943	24044458	IntS1	6516	+
2R	24044453	24046805	tsr	2353	-
2R	24052917	24057137	ppk29	4221	-
2R	24055306	24057599	CG13563	2294	+
2R	24057798	24059483	eEF5	1686	+
2R	24060378	24061860	RpL12	1483	+
2R	24061853	24062431	RpL39	579	-
2R	24063051	24065405	Rap2l	2355	+
2R	24068757	24073552	Gpat4	4796	+
2R	24086604	24092014	snama	5411	+
2R	24092079	24098636	gek	6558	-
2R	24099210	24107032	enok	7823	+
2R	24133989	24135405	Zfrp8	1417	+
2R	24135180	24138050	Naa35	2871	-
2R	24174877	24186343	Nop60B	11467	+
2R	24195498	24197027	cN-IIIB	1530	+
2R	24197824	24202187	CG3356	4364	+
2R	24258013	24265213	CG3376	7201	+
2R	24305881	24313099	betaTub60D	7219	+
2R	24392129	24402680	Slik	10552	-
2R	24400028	24404527	Rpn8	4500	+
2R	24509508	24515320	Letm1	5813	-
2R	24521874	24526089	CG4612	4216	-
2R	24531594	24533391	CG13585	1798	+
2R	24537421	24558961	ITP	21541	+
2R	24558967	24561087	Nurf-38	2121	-
2R	24561607	24565058	CG11414	3452	+
2R	24565554	24568082	uri	2529	+
2R	24571627	24574503	CG3511	2877	+
2R	24599088	24599821	ATPsynF	734	-
2R	24599947	24602367	CG3548	2421	+
2R	24603572	24604670	Samtor	1099	+
2R	24604595	24607023	CG4707	2429	-
2R	24611703	24613906	Adck	2204	+
2R	24630901	24632932	asRNA:CR43787	2032	-
2R	24631063	24632923	Cyp9c1	1861	+
2R	24661503	24662409	CG3663	907	+
2R	24664398	24665439	ND-19	1042	+
2R	24666158	24668343	CG4806	2186	-
2R	24671294	24688184	Mmp1	16891	-
2R	24743749	24756976	Usp15-31	13228	+
2R	24760664	24762605	CG3880	1942	+
2R	24762566	24763094	CG12848	529	-
2R	24763167	24766750	CG3894	3584	+
2R	24766718	24768172	GstE12	1455	-
2R	24768314	24775265	Eps-15	6952	-
2R	24775534	24779901	egg	4368	-
2R	24780917	24781779	CG3594	863	+
2R	24785514	24787411	key	1898	-
2R	24788008	24793410	Reg-5	5403	-
2R	24874976	24875865	CG30423	890	-
2R	24881570	24888615	NKAIN	7046	+
2R	24903416	24903935	RpL41	520	-
2R	24938181	24939769	CG3760	1589	+
2R	24939706	24940483	CG2811	778	-
2R	24940625	24942413	Tina-1	1789	-
2R	24945139	24946636	CG3770	1498	+
2R	24959841	24965076	CG2765	5236	-
2R	24967877	24969547	RpL19	1671	-
2R	24969678	24970855	CG3776	1178	+
2R	24970843	24973207	Phk-3	2365	-
2R	24990570	25011965	zip	21396	-
2R	25061964	25064643	gsb	2680	+
X	122493	122706	lncRNA:CR40469	214	+
X	245978	254650	G9a	8673	+
X	254876	255524	CG42376	649	+
X	268509	279718	ewg	11210	-
X	471019	476579	ebo	5561	-
X	476857	479309	CR18275	2453	-
X	476984	478191	CG13373	1208	+
X	487878	490725	CG3156	2848	+
X	490787	493495	CG17896	2709	-
X	496446	509072	svr	12627	+
X	509235	523226	elav	13992	-
X	509435	528028	arg	18594	+
X	527941	530291	CG4293	2351	-
X	585081	620195	CG13366	35115	-
X	620717	621215	CG13365	499	-
X	623468	624765	CG13369	1298	+
X	624757	625203	CG13364	447	-
X	628338	629483	RpL36	1146	-
X	635890	643760	su(sable)	7871	+
X	644761	646386	CG13367	1626	+
X	647304	648597	Roc1a	1294	+
X	656114	657899	SkpA	1786	+
X	759594	761939	CG5273	2346	+
X	762560	765130	RpL22	2571	-
X	793147	797061	CG16989	3915	+
X	806076	808200	Sec22	2125	+
X	928139	928860	MED22	722	+
X	935232	937822	TRAM	2591	+
X	939170	940805	CG3704	1636	-
X	1012779	1046040	su(w[a])	33262	+
X	1026791	1028290	CG3021	1500	+
X	1046224	1047009	CG42259	786	+
X	1051525	1052631	CG14629	1107	+
X	1215289	1236684	CG3638	21396	-
X	1242740	1275284	Atf3	32545	-
X	1342106	1344770	Naa30A	2665	+
X	1349623	1353981	CG12773	4359	-
X	1354014	1356473	CG11417	2460	+
X	1370580	1375257	ssx	4678	+
X	1375536	1378896	AMPKalpha	3361	+
X	1378885	1380480	CG3719	1596	-
X	1393054	1397337	Rilpl	4284	+
X	1409069	1453686	futsch	44618	+
X	1457175	1460617	Lrpprc2	3443	-
X	1460807	1461676	CG14787	870	-
X	1461844	1464220	Ns3	2377	-
X	1464363	1465996	O-fut2	1634	-
X	1466134	1468692	CG14777	2559	+
X	1472522	1473727	CG14780	1206	+
X	1473884	1476974	Rab27	3091	-
X	1478552	1481420	rush	2869	+
X	1481797	1483413	sta	1617	-
X	1483479	1517615	inc	34137	+
X	1512227	1512803	CG14795	577	-
X	1575132	1664869	br	89738	+
X	1669570	1673608	hfw	4039	+
X	1773719	1853667	prage	79949	+
X	1857889	1858971	CG14812	1083	-
X	1859141	1861790	deltaCOP	2650	-
X	1865909	1866887	MED18	979	+
X	1868870	1872408	CG14803	3539	+
X	1872400	1873565	Pgam5	1166	-
X	1873853	1876474	Vps26	2622	+
X	1876294	1877270	CG14817	977	-
X	1877317	1879077	CG14805	1761	+
X	1879019	1879774	CG14818	756	-
X	1880282	1881432	CG14806	1151	+
X	1890256	1891482	mRpL16	1227	+
X	1891401	1900646	arm	9246	-
X	1900699	1901911	CG32803	1213	-
X	1903704	1908827	Edem1	5124	-
X	1908920	1916825	Rbcn-3B	7906	+
X	1920166	1922874	eIF2Bepsilon	2709	-
X	1922981	1927524	Ocrl	4544	+
X	1941940	2007956	Hr4	66017	+
X	2007911	2009364	PIG-K	1454	-
X	2010860	2024647	east	13788	+
X	2062313	2065142	CG4281	2830	-
X	2066435	2073483	CG4199	7049	-
X	2072413	2074890	Rtca	2478	+
X	2074795	2075900	CG4045	1106	-
X	2076966	2078455	CG4025	1490	+
X	2078343	2080405	CG16903	2063	-
X	2080610	2093948	Unc-76	13339	+
X	2094234	2115701	csw	21468	+
X	2141489	2144937	D2hgdh	3449	+
X	2145136	2148566	Pgd	3431	+
X	2148463	2149647	bcn92	1185	-
X	2172526	2173432	ND-B14.5A	907	+
X	2181211	2182916	pn	1706	+
X	2182818	2184668	Nmd3	1851	-
X	2184725	2185258	CG17776	534	+
X	2189188	2205373	Mct1	16186	+
X	2214347	2222567	Vinc	8221	-
X	2225296	2238045	pcx	12750	+
X	2247594	2249983	crn	2390	-
X	2262837	2264825	CG3071	1989	+
X	2264657	2270761	CG2924	6105	-
X	2271008	2275068	CG2918	4061	-
X	2278031	2293411	CG2865	15381	-
X	2295466	2343870	Raf	48405	+
X	2331493	2334658	Ilp6	3166	-
X	2343997	2344649	mRpL14	653	-
X	2442313	2443976	tko	1664	-
X	2470460	2545410	trol	74951	-
X	2585980	2588217	wds	2238	+
X	2588503	2599111	egh	10609	+
X	2599158	2604052	Klp3A	4895	-
X	2604197	2606824	Zw10	2628	+
X	2609247	2610336	eIF3g1	1090	-
X	2624804	2633672	PI4KIIIalpha	8869	+
X	2633952	2679553	sgg	45602	+
X	2694392	2698211	Spg7	3820	-
X	2701124	2703852	Ugalt	2729	-
X	2704571	2706217	eIF2Bbeta	1647	+
X	2708684	2711668	CG2681	2985	+
X	2711756	2713960	CG2685	2205	-
X	2717638	2720327	CG2701	2690	-
X	2727698	2730042	dwg	2345	+
X	3134870	3172221	N	37352	+
X	3175018	3176223	CG3939	1206	+
X	3176440	3343767	dnc	167328	+
X	3373159	3391697	Myc	18539	+
X	3387944	3448943	CG12535	61000	-
X	3484605	3485378	CG14270	774	-
X	3485650	3490915	CG10803	5266	+
X	3507245	3571649	DIP-alpha	64405	-
X	3545750	3546110	lncRNA:CR34335	361	-
X	3557812	3572000	ppk8	14189	+
X	3571456	3573622	CG2875	2167	-
X	3671801	3701672	Mnt	29872	+
X	3704610	3719635	Rala	15026	-
X	3720007	3789770	Tlk	69764	+
X	3789969	3792477	HIP-R	2509	+
X	3857230	3862697	lncRNA:roX1	5468	-
X	3868973	3880379	CG2930	11407	+
X	3880748	3882967	VhaAC39-1	2220	+
X	3932000	3936469	CG2938	4470	-
X	3936517	3940582	Glos	4066	+
X	3948975	3955442	Vap33	6468	+
X	3955543	3965327	lva	9785	-
X	4097592	4101031	CG6379	3440	-
X	4106113	4110981	cib	4869	+
X	4111156	4113734	Nsun2	2579	-
X	4113701	4114929	dgt4	1229	+
X	4114800	4117487	Tip60	2688	-
X	4117020	4130016	tyf	12997	+
X	4131211	4132833	GlcAT-I	1623	+
X	4319438	4321745	NO66	2308	+
X	4321764	4322231	mRpL33	468	-
X	4322626	4365408	norpA	42783	+
X	4535635	4540626	rb	4992	-
X	4540908	4542506	CHOp24	1599	+
X	4551973	4553006	CG3527	1034	+
X	4553117	4554398	CG11444	1282	-
X	4647871	4648646	mRpL30	776	+
X	4648592	4650032	Torsin	1441	-
X	4650015	4658259	Cbp80	8245	+
X	4679988	4686903	Pp2C1	6916	-
X	4687800	4702034	ctp	14235	+
X	4702284	4705265	Pdha	2982	+
X	4909102	4915161	CG32772	6060	+
X	4918730	4921648	CG6903	2919	+
X	4921677	4928133	hpRNA:CR46342	6457	-
X	4926664	4938105	CG44774	11442	-
X	4939128	4955916	Ptp4E	16789	+
X	5071027	5084768	CG32767	13742	-
X	5309242	5310501	snf	1260	+
X	5317409	5319071	Sas10	1663	+
X	5318928	5322696	Rnp4F	3769	-
X	5323855	5326738	Mcm3	2884	+
X	5412386	5420867	spoon	8482	-
X	5429571	5432526	CG15784	2956	+
X	5616572	5618806	RhoGAP5A	2235	-
X	5619136	5622539	Mlc-c	3404	-
X	5666052	5670652	CG4119	4601	+
X	5670827	5671812	Rab18	986	-
X	5672401	5673547	RpL35	1147	+
X	5673830	5679977	Tre1	6148	-
X	5719374	5738031	Snx27	18658	-
X	5738663	5747254	IntS6	8592	-
X	5753390	5754958	lin-52	1569	-
X	5755492	5756710	asRNA:CR45528	1219	-
X	5755574	5759751	CG15771	4178	+
X	5759908	5764203	MAPk-Ak2	4296	-
X	5831898	5832215	lncRNA:CR43264	318	-
X	5870841	5873357	GAA1	2517	-
X	5877000	5879787	Usp30	2788	-
X	5879869	5883391	CG16721	3523	+
X	5900861	5905399	Act5C	4539	+
X	5908135	5913079	CG12236	4945	+
X	5913067	5916797	Shmt	3731	-
X	5914363	5914649	asRNA:CR44108	287	+
X	6001511	6005713	lncRNA:CR44498	4203	+
X	6008183	6013181	mab-21	4999	-
X	6037892	6039576	MCTS1	1685	+
X	6082634	6090201	raptor	7568	-
X	6223061	6225140	sqh	2080	-
X	6225647	6236218	dtn	10572	+
X	6240745	6255487	Rbcn-3A	14743	-
X	6255822	6257596	Spx	1775	+
X	6257668	6267228	schlank	9561	-
X	6261169	6262119	CG3781	951	+
X	6267797	6274984	Spt6	7188	+
X	6274972	6276724	CG3566	1753	-
X	6276876	6279647	Ubi-p5E	2772	-
X	6284138	6287990	Top3beta	3853	-
X	6288100	6289562	wuho	1463	+
X	6289470	6291245	Rpt4	1776	-
X	6291303	6294177	mldr	2875	+
X	6294517	6295345	CG15891	829	-
X	6299054	6301285	CG12219	2232	-
X	6330842	6333028	CG42240	2187	+
X	6347103	6349236	CG3847	2134	+
X	6349016	6350401	ND-B16.6	1386	-
X	6350629	6361323	kdn	10695	+
X	6365949	6370924	Marf	4976	+
X	6370578	6371026	lncRNA:CR44816	449	-
X	6524464	6526342	CG3918	1879	+
X	6530897	6533348	RpL7A	2452	-
X	6533999	6538575	dx	4577	+
X	6540771	6589173	CG34417	48403	+
X	6590776	6596954	Pat1	6179	+
X	6600062	6653015	pigs	52954	+
X	6653113	6654248	CG3226	1136	-
X	6654541	6659709	Cdc7	5169	+
X	6660552	6661462	CG3224	911	-
X	6668539	6673973	CG3198	5435	-
X	6674387	6677176	Mcm6	2790	+
X	6677262	6679118	ND-ASHI	1857	-
X	6678424	6681845	Fum1	3422	+
X	6683798	6687302	Pink1	3505	+
X	6686963	6687420	CG44303	458	-
X	6687596	6688774	CG3184	1179	-
X	6689296	6695007	CG14442	5712	-
X	6695866	6698567	CG14440	2702	-
X	6720004	6739986	CG3168	19983	-
X	6741537	6744238	RpL17	2702	-
X	6756322	6770712	sov	14391	+
X	6758610	6759491	lncRNA:CR43496	882	-
X	6771225	6773039	Coq7	1815	+
X	6780790	6803593	C3G	22804	-
X	6803684	6813830	pod1	10147	+
X	6818178	6820919	Nf-YC	2742	-
X	6821016	6822840	xit	1825	+
X	6838174	6843921	CG14435	5748	-
X	6849770	6851884	CG4558	2115	+
X	6851909	6867194	CG14434	15286	-
X	6860339	6863235	lncRNA:CR45531	2897	+
X	6863888	6881580	CG43736	17693	+
X	6958032	6968750	Setd3	10719	-
X	6972324	6973393	CG3040	1070	-
X	6998672	7004151	Inx2	5480	+
X	7074550	7098053	Sxl	23504	-
X	7104885	7106345	CG8300	1461	+
X	7281089	7405797	CG1677	124709	-
X	7286358	7288117	CG2059	1760	+
X	7307939	7311132	brk	3194	+
X	7324214	7328806	Dok	4593	+
X	7608428	7678859	ct	70432	+
X	7682338	7709385	CHES-1-like	27048	-
X	7725996	7728361	NELF-B	2366	-
X	7731779	7734651	Pdp	2873	-
X	7734923	7736756	Rab39	1834	+
X	7736893	7739978	Tom40	3086	+
X	7884660	7886976	Ir7g	2317	+
X	7887130	7888785	CG10932	1656	-
X	7894031	7896991	p115	2961	+
X	7899624	7901331	RpS6	1708	-
X	7901880	7903643	bys	1764	+
X	7908931	7911885	spidey	2955	+
X	7912089	7918444	snz	6356	+
X	7920409	7921966	Ykt6	1558	+
X	7922158	7931382	mahe	9225	-
X	7931745	7933351	CG10778	1607	-
X	7933742	7934677	RpS14a	936	+
X	7934898	7935792	RpS14b	895	+
X	7935896	7953883	Ubr3	17988	+
X	7941478	7946908	l(1)G0193	5431	-
X	7956820	7968236	sws	11417	-
X	8037808	8061436	fs(1)h	23629	-
X	8061645	8070237	mys	8593	+
X	8087544	8094064	UbcE2H	6521	-
X	8102181	8116147	Gclc	13967	-
X	8117012	8119130	CG1575	2119	+
X	8119082	8121147	CG2260	2066	-
X	8129812	8131783	CG2116	1972	+
X	8137041	8142279	Smox	5239	-
X	8142550	8143835	CG17982	1286	-
X	8143904	8145602	alpha-PheRS	1699	-
X	8157628	8159348	GIIIspla2	1721	+
X	8170229	8177185	slpr	6957	-
X	8178549	8240474	sdt	61926	+
X	8240684	8241483	CG2147	800	+
X	8241501	8244016	sni	2516	-
X	8242528	8248033	Trxr-1	5506	+
X	8248651	8251687	ND-75	3037	-
X	8398940	8404516	CG10555	5577	+
X	8404535	8407263	PIG-T	2729	-
X	8408008	8411658	lawc	3651	-
X	8409272	8433011	Trf2	23740	+
X	8433923	8437820	Miga	3898	-
X	8437057	8441264	CG1440	4208	+
X	8458494	8460898	CG15347	2405	-
X	8463296	8464438	Sptr	1143	-
X	8517373	8555170	Nrg	37798	+
X	8558879	8560192	CG12112	1314	-
X	8560322	8570159	Trf4-1	9838	+
X	8574306	8588528	CG12065	14223	+
X	8592031	8602036	Crag	10006	+
X	8602137	8606304	Caf1-180	4168	-
X	8681252	8688760	CAH3	7509	+
X	8688627	8690227	Ppt1	1601	-
X	8709652	8712478	Hexo2	2827	+
X	8712472	8714924	CG2004	2453	-
X	8714936	8717065	CG1785	2130	+
X	8716713	8720277	l(1)G0020	3565	-
X	8720520	8721503	CG1789	984	+
X	8873012	8898332	Moe	25321	-
X	8901699	8903761	Rbm13	2063	+
X	8904144	8906248	e(r)	2105	-
X	8907068	9029476	rdgA	122409	+
X	9070318	9078499	CG44325	8182	-
X	9081063	9082746	HP1b	1684	+
X	9085932	9086864	CG32708	933	+
X	9087129	9088073	CG32706	945	+
X	9088367	9089314	CG6999	948	+
X	9089513	9092826	CCT2	3314	+
X	9093612	9103739	CG7766	10128	-
X	9103870	9106604	Bx42	2735	-
X	9108691	9117744	AP-1gamma	9054	+
X	9148080	9149071	fh	992	-
X	9149309	9151976	Bap111	2668	+
X	9152523	9156669	His3.3B	4147	-
X	9156929	9158515	Ost48	1587	-
X	9159514	9160052	CG9034	539	-
X	9160124	9162090	Zpr1	1967	-
X	9163255	9189309	mei-P26	26055	+
X	9192669	9193620	CG12056	952	+
X	9193898	9195333	CG12106	1436	+
X	9194750	9196414	CG12118	1665	-
X	9196808	9201820	su(r)	5013	-
X	9228796	9232378	CG12121	3583	-
X	9236801	9243467	mxc	6667	-
X	9247342	9250037	Dsor1	2696	+
X	9250420	9255953	CG17754	5534	+
X	9273413	9275653	Aladin	2241	+
X	9275318	9283117	c11.1	7800	-
X	9319359	9324458	c12.2	5100	+
X	9324508	9356227	Zdhhc8	31720	-
X	9358496	9500129	mgl	141634	-
X	9551140	9553750	l(1)G0320	2611	-
X	9554623	9555661	RpS28b	1039	+
X	9558665	9571308	Cubn	12644	-
X	9571537	9579987	LPCAT	8451	-
X	9585675	9589813	Hex-A	4139	+
X	9606363	9608884	LysRS	2522	-
X	9608946	9623243	CG42797	14298	+
X	9626294	9659145	Ptpmeg2	32852	-
X	9665442	9687066	nej	21625	-
X	9778742	9782094	CG1354	3353	+
X	10071858	10082492	ZAP3	10635	-
X	10212970	10217393	ATPsyndelta	4424	+
X	10217627	10219303	asRNA:CR45629	1677	+
X	10217913	10219139	CG15308	1227	-
X	10220110	10230088	CG34408	9979	+
X	10233347	10263485	Hk	30139	-
X	10266792	10325958	alpha-Man-Ia	59167	-
X	10326464	10328946	CG2909	2483	+
X	10328877	10329872	Gip	996	-
X	10348680	10366273	l(1)G0289	17594	-
X	10368052	10384183	CG17841	16132	+
X	10383353	10385861	Psf3	2509	-
X	10385960	10409817	flw	23858	+
X	10460736	10461878	Neb-cGP	1143	+
X	10461865	10474675	nocte	12811	-
X	10473938	10477201	CG2889	3264	+
X	10478838	10481943	PPP4R2r	3106	+
X	10482028	10487205	CG32687	5178	-
X	10490069	10585422	spri	95354	-
X	10596122	10599169	CG2124	3048	+
X	10598146	10602714	CG1628	4569	-
X	10711163	10744943	stx	33781	-
X	10744502	10749097	ras	4596	+
X	10760048	10764413	Tango5	4366	-
X	10764878	10768338	Atg8a	3461	-
X	10768537	10772154	BTBD9	3618	+
X	10780893	10786958	sesB	6066	-
X	10787869	10824277	Imp	36409	-
X	10832752	10847092	sbr	14341	-
X	10842205	10842995	CG15209	791	+
X	10847438	10848534	CG17333	1097	+
X	10852446	10854869	feo	2424	-
X	10857655	10866246	CG2186	8592	+
X	10870594	10877893	CG1637	7300	-
X	10894747	10899302	CG1582	4556	-
X	11089231	11095143	asRNA:CR45604	5913	-
X	11090210	11092098	CG2076	1889	+
X	11092492	11094947	CG2061	2456	+
X	11108482	11112308	Hsp60A	3827	+
X	11112395	11124726	CG11122	12332	-
X	11125101	11126785	Rpt3	1685	+
X	11126877	11129087	Gtp-bp	2211	-
X	11129362	11137118	Klp10A	7757	-
X	11137859	11139689	CDK2AP1	1831	+
X	11144852	11148716	Ran	3865	-
X	11154421	11164670	Dlic	10250	+
X	11325385	11334071	Gapvd1	8687	+
X	11339873	11344734	CG34348	4862	+
X	11344506	11348001	GCS1	3496	-
X	11349998	11350474	CG11752	477	+
X	11350608	11355539	CG1737	4932	+
X	11355881	11358724	dsh	2844	+
X	11359236	11360929	Pa1	1694	+
X	11360930	11368098	hop	7169	-
X	11368445	11369283	Tim8	839	+
X	11369665	11409776	dlg1	40112	+
X	11430523	11454386	Evi5	23864	-
X	11454786	11459227	HP5	4442	+
X	11483518	11485060	Uba5	1543	+
X	11485250	11486566	Spase25	1317	+
X	11555050	11558654	CG1572	3605	-
X	11561643	11562779	PGRP-SA	1137	+
X	11562800	11570326	RpII215	7527	-
X	11570455	11571358	asRNA:CR44266	904	-
X	11570621	11571718	CG11699	1098	+
X	11571383	11572442	Kmn1	1060	-
X	11573731	11576152	CG11696	2422	+
X	11576118	11576620	e(y)2	503	-
X	11576883	11578806	CG11695	1924	+
X	11579065	11580432	lncRNA:roX2	1368	+
X	11599838	11606288	rho-4	6451	+
X	11611927	11615128	CG1703	3202	+
X	11615097	11615840	RPA3	744	-
X	11616124	11621280	Met	5157	+
X	11622015	11677338	Ptp10D	55324	+
X	11678970	11694740	bif	15771	+
X	11695137	11704394	PhKgamma	9258	+
X	11710120	11715565	Amun	5446	-
X	11716756	11719894	prtp	3139	+
X	11787381	11792253	Karl	4873	+
X	11790796	11791777	asRNA:CR44962	982	-
X	11792533	11801587	CkIIbeta	9055	+
X	11801696	11807117	Hsc70-3	5422	-
X	11808506	11816551	CG1578	8046	-
X	11816898	11837460	rudhira	20563	+
X	11850909	11852530	p24-1	1622	-
X	11855022	11864754	ATP7	9733	+
X	11877737	11887162	CG10353	9426	-
X	11887284	11888240	SelG	957	+
X	11888352	11889186	CG1840	835	+
X	11891732	11893745	sicily	2014	+
X	11899996	11905371	Upf1	5376	-
X	11931280	11985087	cac	53808	-
X	12012377	12017375	regucalcin	4999	+
X	12018640	12020719	Lsm12a	2080	+
X	12021068	12022746	Tango4	1679	+
X	12022837	12029032	Usp7	6196	-
X	12072008	12072818	moon	811	-
X	12463528	12478431	CG42258	14904	+
X	12569169	12583193	Pits	14025	-
X	12596047	12609910	Sec16	13864	+
X	12631605	12653442	Tomosyn	21838	+
X	12653626	12657834	CkIalpha	4209	+
X	12659415	12682560	Tis11	23146	+
X	12684203	12742618	Smr	58416	-
X	12744212	12749785	CG4004	5574	+
X	12757036	12760617	Paics	3582	-
X	12760642	12763611	CG12717	2970	-
X	12771844	12784958	CG32647	13115	-
X	12785563	12897327	Pde9	111765	-
X	12898768	12901114	Coq8	2347	-
X	12901353	12903516	CG4407	2164	-
X	12907105	12907942	mRpL49	838	+
X	12907986	12909622	Brms1	1637	-
X	12909953	12912070	CG4645	2118	+
X	13079205	13090434	hep	11230	-
X	13091145	13093986	lic	2842	+
X	13094299	13095732	CG2200	1434	+
X	13122876	13128794	CG32638	5919	-
X	13128952	13134565	CG15717	5614	+
X	13157445	13159508	Bap60	2064	-
X	13159604	13162854	CG12096	3251	+
X	13193094	13194551	Coq5	1458	-
X	13195499	13211674	sno	16176	-
X	13212325	13214408	REG	2084	+
